form	lemma	POS	morph
sembloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aloit	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
potences	potence2	NOMcom	NOMB.=p|GENRE=f|CAS=r
cuisses	cuisse	NOMcom	NOMB.=p|GENRE=f|CAS=n
fussent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
liees	liier3	VERppe	NOMB.=p|GENRE=f|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
conjointes	conjoindre	VERppe	NOMB.=p|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
demenees	demener	VERppe	NOMB.=p|GENRE=f|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
herbegié	herbergier	VERppe	NOMB.=s|GENRE=m|CAS=n
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
parroisse	paroisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
gesoit	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
malade	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
fievre	fievre	NOMcom	NOMB.=s|GENRE=f|CAS=r
peust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
pourchacier	porchacier	VERinf	MORPH=empty
aumosnes	aumosne	NOMcom	NOMB.=p|GENRE=f|CAS=r
sostenir	sostenir	VERinf	MORPH=empty
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
diocese	dïocese	NOMcom	NOMB.=s|GENRE=m|CAS=r
aage	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
juing	jüin	NOMcom	NOMB.=s|GENRE=m|CAS=r
parti	partir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pais	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
sain	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
venant	venir	VERppa	NOMB.=x|GENRE=x|CAS=x
gaaignier	gäaignier1	VERinf	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
lundi	lundi	NOMcom	NOMB.=s|GENRE=m|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
avironné	avironer	VERppe	NOMB.=s|GENRE=m|CAS=n
estourbeillon	estorbeillon	NOMcom	NOMB.=s|GENRE=m|CAS=r
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
afebloié	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
leva	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
afebloiez	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
trere	traire	VERinf	MORPH=empty
arc	arc	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
geu	jesir	VERppe	NOMB.=s|GENRE=m|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lever	lever	VERinf	MORPH=empty
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
foire	foire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lever	lever	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
alé	aler	VERppe	NOMB.=s|GENRE=m|CAS=r
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conforté	conforter	VERppe	NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
redrecier	redrecier	VERinf	MORPH=empty
sostindrent	sostenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
espace	espace	NOMcom	NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ennuia	enoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lessierent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
gesant	jesir	VERppa	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pitié	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
sostenant	sostenir	VERppa	NOMB.=x|GENRE=x|CAS=x
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lessié	laissier	VERppe	NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sostenir	sostenir	VERinf	MORPH=empty
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
escharnissoient	escharnir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
disoient	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
yvre	ivre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
inquisiteurs	inquisitor	NOMcom	NOMB.=p|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
beu	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
vin	vin	NOMcom	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
sain	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hetié	haitié	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
reposé	reposer	VERppe	NOMB.=s|GENRE=m|CAS=r
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lever	lever	VERinf	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venant	venir	VERppa	NOMB.=x|GENRE=x|CAS=x
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sieges	siege	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
louer	löer2	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
jambes	jambe	NOMcom	NOMB.=p|GENRE=f|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
closes	clore	VERppe	NOMB.=p|GENRE=f|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheté	achater	VERppe	NOMB.=s|GENRE=m|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
offrir	ofrir	VERinf	MORPH=empty
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
recevoir	recevoir	VERinf	MORPH=empty
ficha	fichier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chandeliere	chandeliere	NOMcom	NOMB.=s|GENRE=f|CAS=r
poing	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r
pelerins	pelerin	NOMcom	NOMB.=p|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
donnerent	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aumones	aumosne	NOMcom	NOMB.=p|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheter	achater	VERinf	MORPH=empty
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
femmes	feme	NOMcom	NOMB.=p|GENRE=f|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
trenchierent	trenchier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
pessoient	paistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
descouvert	descovert	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
mardi	marsdi	NOMcom	NOMB.=s|GENRE=m|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porté	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porté	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
semaines	semaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
meillors	meillor	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=s
biax	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
revueil	revoloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conter	conter	VERinf	MORPH=empty
entrelaissiez	entrelaissier	VERppe	NOMB.=p|GENRE=m|CAS=r
avoie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
troveroie	trover	VERcjg	MODE=con|PERS.=1|NOMB.=s
biax	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
grans	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
contesse	contesse	NOMcom	NOMB.=s|GENRE=f|CAS=n
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
boene	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
daint	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
boene	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
raplie	reploiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avinrent	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
norri	norrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
flaons	fläon	NOMcom	NOMB.=p|GENRE=m|CAS=r
miches	miche	NOMcom	NOMB.=p|GENRE=f|CAS=r
vers	vers1	NOMcom	NOMB.=p|GENRE=m|CAS=n
dirray	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
enfances	enfance	NOMcom	NOMB.=p|GENRE=f|CAS=r
Seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
miracles	miracle	NOMcom	NOMB.=p|GENRE=m|CAS=r
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
beals	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
oÿ	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Rei	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=n
duc	duc2	NOMcom	NOMB.=p|GENRE=m|CAS=n
prince	prince	NOMcom	NOMB.=p|GENRE=m|CAS=n
emperur	emperëor	NOMcom	NOMB.=p|GENRE=m|CAS=n
cunt	conte1	NOMcom	NOMB.=p|GENRE=m|CAS=n
barun	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
vavasur	vavassor	NOMcom	NOMB.=p|GENRE=m|CAS=n
deivent	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
entendre	entendre	VERinf	MORPH=empty
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
essemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
purrunt	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
prendre	prendre	VERinf	MORPH=empty
Rey	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oyr	öir	VERinf	MORPH=empty
rey	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ensample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenir	tenir1	VERinf	MORPH=empty
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
cunte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
reison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
amunte	amonter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=n
deivent	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
amer	amer1	VERinf	MORPH=empty
oir	öir	VERinf	MORPH=empty
retreire	retraire	VERinf	MORPH=empty
recunter	reconter	VERinf	MORPH=empty
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
gestes	geste2	NOMcom	NOMB.=p|GENRE=f|CAS=r
estoyres	estoire1	NOMcom	NOMB.=p|GENRE=f|CAS=r
contemple	contemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mustra	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
corseint	cors1+saint	NOMcom	NOMB.=s|GENRE=m|CAS=n
giseit	jesir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
dreit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
conversant	converser	VERppa	NOMB.=x|GENRE=x|CAS=x
esteient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
creant	croire	VERppa	NOMB.=p|GENRE=m|CAS=n
miracles	miracle	NOMcom	NOMB.=p|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nota	noter1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
sen	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
perneit	prendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=n
fieble	foible	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
apostoile	apostoile	NOMcom	NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
noun	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
treseint	très+saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
partie	partie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tramys	trametre	VERppe	NOMB.=s|GENRE=m|CAS=r
croice	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mys	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
defende	defendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
desloiauté	deslëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
fachiés	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
