form	lemma	POS	morph
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sulum	selonc	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
Cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dunt	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ici	ici	ADVgen	DEGRE=-
tuché	tochier	VERppe	NOMB.=s|GENRE=m|CAS=r
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
Quant	cant1	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
baptesme	batesme	NOMcom	NOMB.=s|GENRE=m|CAS=r
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
levé	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
Auvré	Alfred	NOMpro	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sis	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nuns	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
numé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
veinterunt	veintre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
averunt	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
Sur	sor2	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muntee	monter	VERppe	NOMB.=s|GENRE=f|CAS=n
pur	por2	PRE	MORPH=empty
esgarder	esgarder	VERinf	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
assemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escïent	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
od	o4	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
autres	autre	ADJind	NOMB.=p|GENRE=f|CAS=r
suriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
egles	aiglel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
munt	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r
volez	voler	VERppe	NOMB.=s|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
oiseus	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandez	mander	VERppe	NOMB.=p|GENRE=m|CAS=r
tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
viendrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
que	que4	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
pur	por2	PRE	MORPH=empty
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tiendrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Quant	cant1	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=n
chave	chauf	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
suriz	soriz	NOMcom	NOMB.=s|GENRE=m|CAS=n
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
od	o4	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunc	donc	ADVgen	DEGRE=-
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escharnist	escharnir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
suffera	sofire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
qu	que4	CONsub	MORPH=empty
i	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ocesist	ocire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
pur	por2	PRE	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
unc	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sil	si+il	ADVgen.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=m|CAS=r
mercia	mercïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
par	par2	ADVgen	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunc	donc	ADVgen	DEGRE=-
demandé	demander	VERppe	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
semblot	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cum	come1	CONsub	MORPH=empty
einz	ainz	ADVgen	DEGRE=-
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
Autrement	autrement	ADVgen	DEGRE=-
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
dis	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
einz	ainz	ADVgen	DEGRE=-
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
ainz	ainz	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
fussums	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=p
cumpainuns	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
mustrastes	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
peinture	peinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
sur	sor2	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
pere	paire	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
mes	mais1	CONcoo	MORPH=empty
jeo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plus	plus	ADVgen	DEGRE=c
verrur	veror	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
descuvert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
nus	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aprendre	aprendre	VERinf	MORPH=empty
que	que4	CONsub	MORPH=empty
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nïent	nïent	PROind	NOMB.=s|GENRE=n|CAS=r
entendre	entendre	VERinf	MORPH=empty
Pur	por2	PRE	MORPH=empty
ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n
encuper	encouper1	VERinf	MORPH=empty
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i
fesance	faisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
blamer	blasmer	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
mettre	metre2	VERinf	MORPH=empty
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
sur	sor2	PRE	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
preme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
chescun	chascun	PROind	NOMB.=s|GENRE=m|CAS=r
reprenge	reprendre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
sei	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
meme	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=r
Tel	tel	PROind	NOMB.=s|GENRE=m|CAS=n
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blamer	blasmer	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
fet	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
meuz	mieus	ADVgen	DEGRE=c
devereit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
reprendre	reprendre1	VERinf	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
D	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
vilein	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunte	conter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
ura	orer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
si	si	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
atacha	atachier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hors	hors	ADVgen	DEGRE=-
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aidast	aidier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autretel	autretel	ADJind	NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Tant	tant	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
ureisun	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
emblent	embler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
larun	larron	NOMcom	NOMB.=p|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eissuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
N	ne1	ADVneg	MORPH=empty
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
barun	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
mielz	mieus	ADVgen	DEGRE=c
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
facet	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Rollant	Roland	NOMpro	NOMB.=s|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
juger	jugier	VERinf	MORPH=empty
dunc	donc	ADVgen	DEGRE=-
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parléd	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
lei	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
chevaler	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=n
mult	mout	ADVgen	DEGRE=-
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sur	sor2	PRE	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
jugiét	jugier	VERppe	NOMB.=s|GENRE=m|CAS=r
N	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Carles	Charles	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
escïentre	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
palefreid	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
destrer	destrier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
mul	mul3	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne2	CONcoo	MORPH=empty
mule	mule5	NOMcom	NOMB.=s|GENRE=f|CAS=n
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
deiet	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalcher	chevauchier	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
perdrat	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
runcin	roncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
sumer	somier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
espees	espee	NOMcom	NOMB.=p|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
einz	ainz	ADVgen	DEGRE=-
eslegiét	esligier	VERppe	NOMB.=s|GENRE=m|CAS=n
Guenes	Ganelon	NOMpro	NOMB.=s|GENRE=m|CAS=n
respunt	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Veir	voir	ADVgen	DEGRE=-
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
jol	je+il	PROper.PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n+PERS.=3|NOMB.=s|GENRE=n|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
Quant	cant1	CONsub	MORPH=empty
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Rollant	Roland	NOMpro	NOMB.=s|GENRE=m|CAS=n
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
rereguarde	arieregarde	NOMcom	NOMB.=s|GENRE=f|CAS=r
ireement	irieement	ADVgen	DEGRE=p
parlat	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
parastre	parrastre	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ahi	äi!	INJ	MORPH=empty
culvert	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
malvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
put	put	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aire	aire2	NOMcom	NOMB.=s|GENRE=f|CAS=r
quias	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
guant	gant	NOMcom	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
çaïst	chëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
Vers	vers2	PRE	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parjurez	parjurer	VERppe	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
malmis	maumetre	VERppe	NOMB.=s|GENRE=m|CAS=n
Pur	por2	PRE	MORPH=empty
ço	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
