form	lemma	POS	morph
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coragouz	corajos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
mos	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
preus	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
avriez	avoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
deservi	deservir	VERppe	NOMB.=s|GENRE=m|CAS=n
avoir	avoir	VERinf	MORPH=empty
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
eussiez	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
honnour	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
preu	pro	NOMcom	NOMB.=s|GENRE=m|CAS=r
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r
entente	entente	NOMcom	NOMB.=s|GENRE=f|CAS=r
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
atente	atente	NOMcom	NOMB.=s|GENRE=f|CAS=n
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
nuire	nuire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
lo	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
soiés	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
veés	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
soiés	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
amés	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=n
remut	removoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fremi	fremir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
doner	doner	VERinf	MORPH=empty
cumande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
chambre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
deliveree	delivrer	VERppe	NOMB.=s|GENRE=f|CAS=n
meschine	meschine	NOMcom	NOMB.=s|GENRE=f|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=r
brief	brief	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
deslié	desliier	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sel	sëel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
debrusé	debrisier	VERppe	NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
trovat	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nun	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
feiz	foiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
baise	baisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plurant	plorer	VERppa	NOMB.=x|GENRE=x|CAS=x
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
veit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cumandé	comander	VERppe	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
peines	peine	NOMcom	NOMB.=p|GENRE=f|CAS=r
dolur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
seofre	sofrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaise	mesaise	NOMcom	NOMB.=s|GENRE=f|CAS=r
soffrist	sofrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendist	vendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendre	vendre	VERinf	MORPH=empty
seit	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
maneit	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
achatast	achater	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
creistre	croistre	VERinf	MORPH=empty
esteindre	esteindre	VERinf	MORPH=empty
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vendre	vendre	VERinf	MORPH=empty
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
huem	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
vendre	vendre	VERinf	MORPH=empty
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
requis	requerre	VERppe	NOMB.=s|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
angoissos	angoissos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
coveitos	covoitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Porpensa	porpenser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
querreit	querre	VERcjg	MODE=con|PERS.=3|NOMB.=s
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
assembla	assembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oysiaux	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
manda	mander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
demander	demander	VERinf	MORPH=empty
scet	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mediciner	medeciner	VERinf	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
priis	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=r
grüe	grue	NOMcom	NOMB.=s|GENRE=f|CAS=n
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sache	sachier2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
long	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
bec	bec	NOMcom	NOMB.=s|GENRE=m|CAS=r
gros	gros	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pourroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
traire	traire	VERinf	MORPH=empty
os	os2	NOMcom	NOMB.=s|GENRE=m|CAS=r
leu	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
promist	prometre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
louier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r
voulsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
grüe	grue	NOMcom	NOMB.=s|GENRE=f|CAS=n
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bec	bec	NOMcom	NOMB.=s|GENRE=m|CAS=r
gueule	gole	NOMcom	NOMB.=s|GENRE=f|CAS=r
malfaisant	maufaisant	NOMcom	NOMB.=s|GENRE=m|CAS=r
os	os2	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trait	trait	NOMcom	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pourrez	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
ayde	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r
hault	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
monter	monter	VERinf	MORPH=empty
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
hyde	hisde	NOMcom	NOMB.=s|GENRE=f|CAS=r
voulray	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
pourveir	porvëoir	VERinf	MORPH=empty
souriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
venir	venir	VERinf	MORPH=empty
cordage	cordage	NOMcom	NOMB.=s|GENRE=m|CAS=r
despecier	depecier	VERinf	MORPH=empty
roysieux	rosel	NOMcom	NOMB.=p|GENRE=m|CAS=r
enpeschier	empëechier	VERinf	MORPH=empty
pourroient	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=p
issir	issir	NOMcom	NOMB.=x|GENRE=x|CAS=x
soiez	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
recors	recort1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
enseignement	enseignement	NOMcom	NOMB.=s|GENRE=m|CAS=n
souriz	soriz	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gueriz	garir	VERppe	NOMB.=s|GENRE=m|CAS=n
fosse	fosse	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eschappez	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
humilitez	umelité	NOMcom	NOMB.=s|GENRE=f|CAS=n
exemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
somme	somer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
exemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
prengnent	prendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
riche	riche	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
povres	povre	NOMcom	NOMB.=p|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
povoir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
soupirer	sospirer	VERinf	MORPH=empty
commença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plorer	plorer	VERinf	MORPH=empty
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hautz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ennor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traitour	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
aparçuet	apercevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
porchace	porchacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
festes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
demourer	demorer	VERinf	MORPH=empty
poi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s
creature	crïature	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avenist	avenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quites	quite	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
afeire	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
asembla	assembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
venir	venir	VERinf	MORPH=empty
rescorre	rescorre	VERinf	MORPH=empty
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sucure	secorre1	VERinf	MORPH=empty
ampereriz	empererriz	NOMcom	NOMB.=s|GENRE=f|CAS=n
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ost	ost	NOMcom	NOMB.=s|GENRE=x|CAS=r
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
veneit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sosprendre	sosprendre	VERinf	MORPH=empty
ocirre	ocire	VERinf	MORPH=empty
prendre	prendre	VERinf	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sume	some3	NOMcom	NOMB.=s|GENRE=f|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
host	ost	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sembla	sembler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
buen	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
conseillier	conseillier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
seüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
conseiller	conseillier1	VERinf	MORPH=empty
Mareschas	mareschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
metre	metre2	VERinf	MORPH=empty
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
bones	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ovres	uevre	NOMcom	NOMB.=p|GENRE=f|CAS=r
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
proeme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
santifiet	saintefiier	VERppe	NOMB.=s|GENRE=m|CAS=r
appareillet	apareillier1	VERppe	NOMB.=s|GENRE=m|CAS=r
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
gloire	gloire	NOMcom	NOMB.=s|GENRE=f|CAS=r
bones	bon	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
ovres	uevre	NOMcom	NOMB.=p|GENRE=f|CAS=n
maus	mal1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ops	ues	NOMcom	NOMB.=s|GENRE=m|CAS=r
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aveir	avoir	VERinf	MORPH=empty
prestres	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n
escience	escïence	NOMcom	NOMB.=s|GENRE=f|CAS=r
sache	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
respondre	respondre1	VERinf	MORPH=empty
just	jüise	NOMcom	NOMB.=s|GENRE=m|CAS=r
pecheor	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prophete	profete	NOMcom	NOMB.=s|GENRE=m|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=f|CAS=r
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
oisous	oisos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
