form	lemma	POS	morph
puissent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
conreer	conrëer	VERinf	MORPH=empty
mengiers	mangier	NOMcom	NOMB.=p|GENRE=m|CAS=r
serviront	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
guerriers	guerrier	NOMcom	NOMB.=p|GENRE=m|CAS=r
gentis	gentil	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
compaigne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Passent	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
gué	gué	NOMcom	NOMB.=s|GENRE=m|CAS=r
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
vespre	vespre	NOMcom	NOMB.=s|GENRE=m|CAS=r
tendent	tendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tres	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
paveillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
herberges	herberge	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ostelez	osteler	VERppe	NOMB.=s|GENRE=m|CAS=n
keus	queu2	NOMcom	NOMB.=p|GENRE=m|CAS=n
hastent	haster	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
conreer	conrëer	VERinf	MORPH=empty
