form	lemma	POS	morph
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
od	o4	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
veinterunt	veintre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
e	et	CONcoo	MORPH=empty
ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
averunt	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
Sur	sor2	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muntee	monter	VERppe	NOMB.=s|GENRE=f|CAS=n
pur	por2	PRE	MORPH=empty
esgarder	esgarder	VERinf	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
assemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escïent	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
greinur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c
justise	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
od	o4	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
autres	autre	ADJind	NOMB.=p|GENRE=f|CAS=r
suriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
egles	aiglel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
munt	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r
volez	voler	VERppe	NOMB.=s|GENRE=m|CAS=n
od	o4	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
oiseus	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandez	mander	VERppe	NOMB.=p|GENRE=m|CAS=r
tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
i	i2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
en	en2	PROadv	MORPH=empty
viendrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
que	que4	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
pur	por2	PRE	MORPH=empty
fous	fol3	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
tiendrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Quant	cant1	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=f|CAS=n
chave	chauf	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
suriz	soriz	NOMcom	NOMB.=s|GENRE=m|CAS=n
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
pesa	peser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
od	o4	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunc	donc	ADVgen	DEGRE=-
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escharnist	escharnir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
suffera	sofire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
qu	que4	CONsub	MORPH=empty
i	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ocesist	ocire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
pur	por2	PRE	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
unc	onque	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sil	si+il	ADVgen.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=m|CAS=r
mercia	mercïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
par	par2	ADVgen	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
liuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunc	donc	ADVgen	DEGRE=-
demandé	demander	VERppe	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
semblot	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
cum	come1	CONsub	MORPH=empty
einz	ainz	ADVgen	DEGRE=-
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vileins	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
Autrement	autrement	ADVgen	DEGRE=-
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
dis	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
einz	ainz	ADVgen	DEGRE=-
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lïuns	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
ainz	ainz	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
fussums	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=p
cumpainuns	compagnon	NOMcom	NOMB.=p|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
mustrastes	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
peinture	peinture	NOMcom	NOMB.=s|GENRE=f|CAS=r
sur	sor2	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
pere	paire	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
mes	mais1	CONcoo	MORPH=empty
jeo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plus	plus	ADVgen	DEGRE=c
verrur	veror	NOMcom	NOMB.=s|GENRE=f|CAS=r
mustree	mostrer	VERppe	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
descuvert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
esgardee	esgarder	VERppe	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
essample	essemple	NOMcom	NOMB.=s|GENRE=x|CAS=r
nus	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aprendre	aprendre	VERinf	MORPH=empty
que	que4	CONsub	MORPH=empty
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nïent	nïent	PROind	NOMB.=s|GENRE=n|CAS=r
entendre	entendre	VERinf	MORPH=empty
Pur	por2	PRE	MORPH=empty
ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=n
encuper	encouper1	VERinf	MORPH=empty
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i
fesance	faisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
blamer	blasmer	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
mettre	metre2	VERinf	MORPH=empty
fame	fame	NOMcom	NOMB.=s|GENRE=f|CAS=r
sur	sor2	PRE	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
preme	proisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
chescun	chascun	PROind	NOMB.=s|GENRE=m|CAS=r
reprenge	reprendre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
sei	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
meme	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=r
Tel	tel	PROind	NOMB.=s|GENRE=m|CAS=n
quide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blamer	blasmer	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
fet	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
meuz	mieus	ADVgen	DEGRE=c
devereit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
reprendre	reprendre1	VERinf	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
D	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
vilein	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunte	conter	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
ura	orer2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mut	mout	ADVgen	DEGRE=-
cher	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
si	si	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
atacha	atachier2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hors	hors	ADVgen	DEGRE=-
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aidast	aidier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
autretel	autretel	ADJind	NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Tant	tant	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
ureisun	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheual	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
emblent	embler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
larun	larron	NOMcom	NOMB.=p|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
muster	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eissuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
si	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=n
perduz	perdre	VERppe	NOMB.=s|GENRE=m|CAS=n
Gueres	gaire	ADVgen	DEGRE=-
aprés	après	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
demura	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ke	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
singe	singe	NOMcom	NOMB.=s|GENRE=m|CAS=r
cras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
e	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
peü	paistre	VERppe	NOMB.=s|GENRE=m|CAS=r
De	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
manger	mangier	VERinf	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
devorer	devorer1	VERinf	MORPH=empty
Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
alad	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demander	demander	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
aleine	aleine	NOMcom	NOMB.=s|GENRE=f|CAS=r
s	se	CONsub	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
ulanz	uller1	VERppa	NOMB.=s|GENRE=m|CAS=n
u	o3	CONcoo	MORPH=empty
s	se	CONsub	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
puanz	püant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
singe	signe1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mult	mout	ADVgen	DEGRE=-
vezïez	vezïé	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ne	ne1	ADVneg	MORPH=empty
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n
entre	entre2	PRE	MORPH=empty
dous	deus	PROcar	NOMB.=p|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ne	ne1	ADVneg	MORPH=empty
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
ke	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
kar	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
poeit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
traiere	traire	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
s	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
volsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
En	en1	PRE	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
feinst	feindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Ja	ja	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
coue	cöe	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ne	ne2	CONcoo	MORPH=empty
honorerez	onorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
vos	vostre	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
Cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
aver	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
autresi	autresi	ADVgen	DEGRE=-
se	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pluz	plus	ADVgen	DEGRE=c
que	que1	CONsub	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soffrir	sofrir	VERinf	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pueet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
[ait]	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
miauz	mieus	ADVgen	DEGRE=c
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perdre	perdre	VERinf	MORPH=empty
chacun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
D	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
converser	converser	VERinf	MORPH=empty
Si	si	ADVgen	DEGRE=-
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
faire	faire	VERinf	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
Lez	le	DETdef	NOMB.=p|GENRE=f|CAS=r
elez	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
