form	lemma	POS	morph
Beau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
niés	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
envers	envers2	PRE	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
de	de	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
or	or4	ADVgen	DEGRE=-
mellez	mesler	VERppe	NOMB.=s|GENRE=m|CAS=n
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
bien	bien1	ADVgen	DEGRE=p
i	i2	PROadv	MORPH=empty
pert	paroir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
gueres	gaire	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
Bertran	Bertrand	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
pou	poi	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forssenez	forsener	VERppe	NOMB.=s|GENRE=m|CAS=n
En	en1	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
tonne	tone	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
quens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
dut	devoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mener	mener	VERinf	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Gilebert	Gilbert	NOMpro	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
Faloise	Falaise	NOMpro	NOMB.=s|GENRE=f|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ber	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
Gautier	Gautier	NOMpro	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Termes	Termes	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Escot	escot3	NOMpro	NOMB.=s|GENRE=m|CAS=n
Gilemer	Guilemer	NOMpro	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertran	Bertrand	NOMpro	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
conduire	conduire	VERinf	MORPH=empty
penssez	penser	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ne	ne1	ADVneg	MORPH=empty
gardons	garder	VERcjg	MODE=imp|PERS.=1|NOMB.=p
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=x|GENRE=x|CAS=x
soions	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
verssez	verser2	VERppe	NOMB.=p|GENRE=m|CAS=n
Et	et	CONcoo	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertran	Bertrand	NOMpro	NOMB.=s|GENRE=m|CAS=n
Tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
vendrez	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
De	de	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
chars	char1	NOMcom	NOMB.=p|GENRE=m|CAS=r
devons	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
ore	or4	ADVgen	DEGRE=-
chanter	chanter	VERinf	MORPH=empty
Qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
charroi	charroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
devoient	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mener	mener	VERinf	MORPH=empty
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
corroies	coroie	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
gueles	guille	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
baudrez	baudré	NOMcom	NOMB.=p|GENRE=m|CAS=r
portent	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
borsses	borse	NOMcom	NOMB.=p|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
monnoie	monoie	NOMcom	NOMB.=s|GENRE=f|CAS=r
chengier	changier	VERinf	MORPH=empty
chevauchent	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mules	mule5	NOMcom	NOMB.=p|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
sommiers	somier2	NOMcom	NOMB.=p|GENRE=m|CAS=n
toz	tot	ADVgen	NOMB.=p|GENRE=m|CAS=n
gastez	gaster	VERppe	NOMB.=p|GENRE=m|CAS=n
Qu	que4	CONsub	MORPH=empty
i	i2	PROadv	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r
enprisonnez	emprisoner	VERppe	NOMB.=s|GENRE=m|CAS=n
s	se	CONsub	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
i	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
delivrer	delivrer	VERinf	MORPH=empty
L	le	DETdef	NOMB.=s|GENRE=m|CAS=r
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
dou	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
palés	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
si	si	ADVgen	DEGRE=-
estoupé	estoper	VERppe	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
Sarrazins	sarrasin	NOMpro	NOMB.=p|GENRE=m|CAS=r
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
entrer	entrer	NOMcom	NOMB.=x|GENRE=x|CAS=x
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Otran	Otran	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
comança	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
dire	dire	VERinf	MORPH=empty
Tiacre	Tiacre	NOMpro	NOMB.=s|GENRE=m|CAS=n
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
vives	vivre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
où	où	PROint	NOMB.=x|GENRE=x|CAS=x
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
conquis	conquerre	VERppe	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
menantie	manandie	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne2	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
quel	quel1	DETint	NOMB.=s|GENRE=m|CAS=r
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
n	ne2	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
quel	quel1	DETint	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
sé	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
dire	dire	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
é	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
auques	auques	ADVgen	DEGRE=-
conquise	conquerre	VERppe	NOMB.=s|GENRE=f|CAS=r
or	or4	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
vois	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
de	de	PRE	MORPH=empty
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
en	en1	PRE	MORPH=empty
Lombardie	Lombardie	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
Arable	Arabie	NOMpro	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
Puille	Pouille	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
Sezile	Sicile	NOMpro	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
Alemaingne	Allemagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
desi	deci	ADVgen	DEGRE=-
qu	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
Romenie	Romanie	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
Touquane	Toscane	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
ilec	iluec	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
Ongrie	Hongrie	NOMpro	NOMB.=s|GENRE=f|CAS=r
puis	puis	ADVgen	DEGRE=-
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
reving	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
deça	deça	ADVgen	DEGRE=-
devers	devers	PRE	MORPH=empty
Galice	Galice	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
Tortelouse	Tortelouse	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
Pourpaillart	§Pourpaillart	NOMpro	NOMB.=s|GENRE=x|CAS=r
sor	sor2	PRE	MORPH=empty
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Nimes	Nîmes	NOMpro	NOMB.=s|GENRE=x|CAS=r
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
aprez	après	PRE	MORPH=empty
Orenge	Orange	NOMpro	NOMB.=s|GENRE=x|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=x|CAS=n
tant	tant	ADVgen	DEGRE=-
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
loer	löer1	VERinf	MORPH=empty
Se	se	CONsub	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
donnés	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
ci	si	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
afiert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
c	que4	CONcoo	MORPH=empty
onques	onque	ADVgen	DEGRE=-
escus	escu	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
portez	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
ne	ne2	CONcoo	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
toi	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
chasez	chaser	VERppe	NOMB.=s|GENRE=m|CAS=n
n	ne2	CONcoo	MORPH=empty
en	en2	PROadv	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
n	ne2	CONcoo	MORPH=empty
endossé	endosser	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
par	par	PRE	MORPH=empty
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
apovroiés	apovrir	VERppe	NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
regnez	regné	NOMcom	NOMB.=s|GENRE=m|CAS=n
Oït	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
poi	poi	PROind	NOMB.=s|GENRE=m|CAS=r
penssé	penser	VERppe	NOMB.=s|GENRE=m|CAS=r
Loeys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=n
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Guilelmes	Guilaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
fors	fort	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
por	por2	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
d	de	PRE	MORPH=empty
Espaigne	Espagne	NOMpro	NOMB.=s|GENRE=f|CAS=r
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
pors	port2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=n
tiens	tuen	ADJpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
§tresois	tresor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Mil	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
porrai	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
livrer	livrer	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
Donne	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fors	fors1	ADVgen	DEGRE=-
Mès	mais1	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
barnaje	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Jhesu	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=r
beneie	benëir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
plus	plus	ADVgen	DEGRE=c
tres	très	ADVgen	DEGRE=-
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
onques	onque	ADVgen	DEGRE=-
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
A	a3	PRE	MORPH=empty
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
mestre	maistre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
abaie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trovons	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
escrit	escrit	VERppe	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ne	ne1	ADVneg	MORPH=empty
doute	doter2	VERcjg	MODE=imp|PERS.=2|NOMB.=s
mie	mie	ADVneg	MORPH=empty
dedanz	dedenz	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
encesorie	ancesserie	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que1	ADVgen	MORPH=empty
trois	trois	DETcar	NOMB.=p|GENRE=f|CAS=r
gestes	geste2	NOMcom	NOMB.=p|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
garnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r
Ne	ne1	ADVneg	MORPH=empty
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
que	que4	CONsub	MORPH=empty
ja	ja	ADVgen	DEGRE=-
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
rois	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
plus	plus	ADVgen	DEGRE=c
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n
aprés	après	ADVgen	DEGRE=-
bien	bien1	ADVgen	DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
que	que4	CONsub	MORPH=empty
jeu	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
Doon	Doon	NOMpro	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
Maience	Mayence	NOMpro	NOMB.=s|GENRE=x|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
molt	mout	ADVgen	DEGRE=-
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baronnie	baronie	NOMcom	NOMB.=s|GENRE=f|CAS=r
El	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
sien	suen	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lingnaje	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fiere	fier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
et	et	CONcoo	MORPH=empty
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
De	de	PRE	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
eusent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
richece	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
chevalerie	chevalerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
se	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
d	de	PRE	MORPH=empty
orgueil	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Sovent	sovent	ADVgen	DEGRE=p
pleure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
soupire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
