form	lemma	POS	morph
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
defois	defois	NOMcom	NOMB.=s|GENRE=m|CAS=r
raconters	reconter	NOMcom	NOMB.=x|GENRE=x|CAS=x
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
apert	apert1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
savoir	savoir	VERinf	MORPH=empty
sachiés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mengerai	mangier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
savrai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
achoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
asseoir	asseoir	VERinf	MORPH=empty
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sozpira	sospirer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plora	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
roïne	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
pleurent	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
roubes	robe	NOMcom	NOMB.=p|GENRE=f|CAS=r
desroutes	desrompre	VERppe	NOMB.=p|GENRE=f|CAS=r
ramprosné	ramponer	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mainne	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
morir	morir	VERinf	MORPH=empty
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
esmarir	esmarrir	VERinf	MORPH=empty
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
demaine	demener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
mercie	mercïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
trover	trover	VERinf	MORPH=empty
querre	querre	VERinf	MORPH=empty
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
issir	issir	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mostrer	mostrer	VERinf	MORPH=empty
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
destorber	destorber	VERinf	MORPH=empty
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandement	mandement	NOMcom	NOMB.=s|GENRE=m|CAS=r
apareille	apareillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
passez	passer1	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
acointa	acointier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
sercha	cerchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tornoiemenz	tornoiement	NOMcom	NOMB.=p|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
oster	ostel	NOMcom	NOMB.=p|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
donnoit	doner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
yver	iver2	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baignereit	baignier	VERcjg	MODE=con|PERS.=3|NOMB.=s
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
baignerez	baignier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
otrei	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bains	bain	NOMcom	NOMB.=p|GENRE=m|CAS=r
temprer	temprer	VERinf	MORPH=empty
cuves	cuve	NOMcom	NOMB.=p|GENRE=f|CAS=r
aporter	aporter	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuves	cuve	NOMcom	NOMB.=p|GENRE=f|CAS=r
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r
ewe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
buillante	bolir	VERppa	NOMB.=s|GENRE=f|CAS=r
feit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aporter	aporter	VERinf	MORPH=empty
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
deust	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
produm	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
deduire	deduire	VERinf	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
alez	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
seignur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
cucherent	couchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mal	mal1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r
oust	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coe	cöe	NOMcom	NOMB.=s|GENRE=f|CAS=r
perdue	perdre	VERppe	NOMB.=s|GENRE=f|CAS=r
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
oust	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
court	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
tenue	tenir1	VERppe	NOMB.=s|GENRE=f|CAS=r
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
desvé	desver	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
coronner	coroner	VERppe	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tabours	tabor	NOMcom	NOMB.=p|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cours	cort2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apert	apert1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
apporte	aporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
descovert	descovrir	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
couvrir	covrir	VERinf	MORPH=empty
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venir	venir	VERinf	MORPH=empty
conmencent	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
gaber	gaber	VERinf	MORPH=empty
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
desroute	desrompre	VERppe	NOMB.=s|GENRE=f|CAS=r
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
chaitis	chaitif	NOMcom	NOMB.=p|GENRE=m|CAS=r
saciés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ara	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mauvaise	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sodee	soudee	NOMcom	NOMB.=s|GENRE=f|CAS=r
comant	comant	NOMcom	NOMB.=s|GENRE=m|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
encliné	encliner	VERppe	NOMB.=s|GENRE=m|CAS=r
parfont	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
honteuse	hontos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
despite	despire	VERppe	NOMB.=s|GENRE=f|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
escripte	escrire	VERppe	NOMB.=s|GENRE=f|CAS=r
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
signorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
sosmetre	sosmetre1	VERinf	MORPH=empty
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferons	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
dé	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
veons	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
savoirs	savoir	NOMcom	NOMB.=s|GENRE=m|CAS=n
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
digneté	dignité	NOMcom	NOMB.=s|GENRE=f|CAS=n
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=n
poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=n
vilain	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
revendra	revenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
fonde	fonde1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aprestee	aprester	VERppe	NOMB.=s|GENRE=f|CAS=r
lancier	lancier3	VERinf	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muscier	mucier	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
garite	garite	NOMcom	NOMB.=s|GENRE=f|CAS=r
Fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
penson	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=r
peisson	poisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
porveer	porvëoir	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
purveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
povres	povre	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fox	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hauz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chiches	chiche1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Hauz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
griet	grever	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avarice	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=r
avers	aver	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conquere	conquerre	VERinf	MORPH=empty
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
planté	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
dons	don	NOMcom	NOMB.=p|GENRE=m|CAS=r
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
aquiere	aquerre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=n
aÿmant	äimant	NOMcom	NOMB.=s|GENRE=m|CAS=r
tret	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r
atret	atraire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
ors	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
argenz	argent	NOMcom	NOMB.=s|GENRE=m|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
endormie	endormir	VERppe	NOMB.=s|GENRE=f|CAS=n
pensera	penser	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
iras	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoir	savoir	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
remainz	remanoir	VERppe	NOMB.=s|GENRE=m|CAS=n
desfers	desfer2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jucheras	jochier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
seus	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pluie	pluie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vent	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendras	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
treves	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fendeüre	fendëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fenestre	fenestre	NOMcom	NOMB.=s|GENRE=f|CAS=r
serreüre	serrëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
oreille	oreillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escoute	escouter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
endormi	endormir	VERppe	NOMB.=p|GENRE=m|CAS=n
belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
veille	veillier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lo	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
conseille	conseillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
oie	öir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
plaindre	plaindre	VERinf	MORPH=empty
doloser	doloser	VERinf	MORPH=empty
sache	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
reposer	reposer	VERinf	MORPH=empty
puez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
amitié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
culli	coillir	VERppe	NOMB.=s|GENRE=m|CAS=r
vert	vert	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=r
bouton	boton	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
nee	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
cointes	cointe	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
senti	sentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
acointes	acointe1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
privez	privé1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
arivez	ariver1	VERppe	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
Bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fi	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
avré	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
enclouse	enclore	VERppe	NOMB.=s|GENRE=f|CAS=r
pesant	pesant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
crien	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
corocier	corrocier	VERinf	MORPH=empty
riote	rïote	NOMcom	NOMB.=s|GENRE=f|CAS=r
anuie	enoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trete	traire	VERppe	NOMB.=s|GENRE=f|CAS=n
crient	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
sorfete	sorfaire	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
humelienz	umelïer	VERppa	NOMB.=s|GENRE=f|CAS=n
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
