form	lemma	POS	morph
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seiant	sëoir	VERppa	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
murs	mur	NOMcom	NOMB.=p|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
acointai	acointier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
route	rote5	NOMcom	NOMB.=s|GENRE=f|CAS=r
raime	rame1	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sourt	sordre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
commencié	comencier	VERppe	NOMB.=s|GENRE=f|CAS=n
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
secorcie	secorcier	VERppe	NOMB.=s|GENRE=f|CAS=n
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chainze	chainse	NOMcom	NOMB.=s|GENRE=m|CAS=r
blont	blont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
recommence	recomencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
guerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
peust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
vilains	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
compegnie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
beaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
gris	gris	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emploiez	emploiier	VERppe	NOMB.=s|GENRE=m|CAS=n
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
plaiez	plaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
receusse	recevoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
covent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
seusse	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoie	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Estez	ester	VERcjg	MODE=imp|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheüz	chëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veüz	vëoir	VERppe	NOMB.=p|GENRE=m|CAS=r
alions	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
senble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
morroit	morir	VERcjg	MODE=con|PERS.=3|NOMB.=s
respondre	respondre1	VERinf	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
demandasse	demander	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
arestent	arester	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
passe	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aleüre	alëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
muz	mu1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
salut	salüer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
coutel	coutel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mostre	mostrer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
salua	salüer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
aresonne	araisnier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
sonne	soner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
encontrai	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
coupe	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
enporte	emporter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
senechaux	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bleciez	blecier	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corrouciez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
tolir	tolir	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feïstes	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
soz	sot	NOMcom	NOMB.=s|GENRE=m|CAS=n
venistes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mauvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vices	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nices	nice	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gentix	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fable	fable	NOMcom	NOMB.=s|GENRE=f|CAS=r
levé	lever	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
table	table	NOMcom	NOMB.=s|GENRE=f|CAS=r
preudons	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vosist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
retenist	retenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
apreïst	aprendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
pleüssent	plaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eüssent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
manoir	manoir2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
veoir	vëoir	VERinf	MORPH=empty
defende	defendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
desloiauté	deslëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
fachiés	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
parlei	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
osast	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
forche	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ochire	ocire	VERinf	MORPH=empty
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
senescaus	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
velloient	veillier2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
boines	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
trieves	trieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
merchi	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
couchier	couchier	VERinf	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
travelliét	travaillier	VERppe	NOMB.=p|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
aler	aler	VERinf	MORPH=empty
dormir	dormir	VERinf	MORPH=empty
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
agait	agait	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aleis	aler	VERppe	NOMB.=s|GENRE=m|CAS=n
monter	monter	VERinf	MORPH=empty
tournele	tornele1	NOMcom	NOMB.=s|GENRE=f|CAS=r
savoir	savoir	VERinf	MORPH=empty
feroient	faire	VERcjg	MODE=con|PERS.=3|NOMB.=p
iroient	aler	VERcjg	MODE=con|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
decheüs	dechëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
desfremees	desfermer	VERppe	NOMB.=p|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
hiaumes	heaume	NOMcom	NOMB.=p|GENRE=m|CAS=r
lachiés	laschier	VERppe	NOMB.=p|GENRE=m|CAS=r
revienent	revenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
soupechouna	sospeçoner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ville	vile	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
traïe	träir	VERppe	NOMB.=s|GENRE=f|CAS=n
avale	avaler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
degres	degré	NOMcom	NOMB.=p|GENRE=m|CAS=r
mur	mur	NOMcom	NOMB.=s|GENRE=m|CAS=r
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vois	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
Traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
traï	träir	VERppe	NOMB.=p|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
quidoit	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
portes	porte1	NOMcom	NOMB.=p|GENRE=f|CAS=n
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
ouvertes	ovrir	VERppe	NOMB.=p|GENRE=f|CAS=n
cris	cri	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levés	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
coururent	corir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
desgarni	desgarnir	VERppe	NOMB.=p|GENRE=m|CAS=n
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
forsene	forsener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
adresche	adrecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glaive	glaive	NOMcom	NOMB.=s|GENRE=f|CAS=r
rue	rüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esgart	esgart	NOMcom	NOMB.=s|GENRE=m|CAS=r
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
biauté	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croirre	croire	VERinf	MORPH=empty
aorer	aorer2	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
salver	sauver	VERinf	MORPH=empty
aorerai	aorer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
anges	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
