form	lemma	POS	morph
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prié	priier	VERppe	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
caliphes	calife	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
appartient	apartenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
baillié	baillier	VERppe	NOMB.=s|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
sarrazins	sarrasin	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
esleüz	eslire	VERppe	NOMB.=p|GENRE=m|CAS=r
faudront	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
morir	morir	VERinf	MORPH=empty
jourz	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
os	ost	NOMcom	NOMB.=p|GENRE=m|CAS=n
aprochiez	aprochier	VERppe	NOMB.=p|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
calyphes	calife	NOMcom	NOMB.=s|GENRE=m|CAS=n
haubers	hauberc	NOMcom	NOMB.=p|GENRE=m|CAS=r
soudans	soudan	NOMcom	NOMB.=s|GENRE=m|CAS=n
batailles	bataille	NOMcom	NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
devisees	deviser	VERppe	NOMB.=p|GENRE=f|CAS=n
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
baniere	baniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
deploïe	desploiier	VERppe	NOMB.=s|GENRE=f|CAS=r
soudans	soudan	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esbahis	esbäir	VERppe	NOMB.=s|GENRE=m|CAS=n
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
point	point	NOMcom	NOMB.=s|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
desroute	desrompre	VERppe	NOMB.=s|GENRE=f|CAS=r
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
chaitis	chaitif	NOMcom	NOMB.=p|GENRE=m|CAS=r
saciés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
ara	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mauvaise	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sodee	soudee	NOMcom	NOMB.=s|GENRE=f|CAS=r
comant	comant	NOMcom	NOMB.=s|GENRE=m|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
encliné	encliner	VERppe	NOMB.=s|GENRE=m|CAS=r
parfont	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
honteuse	hontos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
despite	despire	VERppe	NOMB.=s|GENRE=f|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
escripte	escrire	VERppe	NOMB.=s|GENRE=f|CAS=r
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
signorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
sosmetre	sosmetre1	VERinf	MORPH=empty
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
ferons	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
dé	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
veons	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
savoirs	savoir	NOMcom	NOMB.=s|GENRE=m|CAS=n
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
digneté	dignité	NOMcom	NOMB.=s|GENRE=f|CAS=n
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=n
poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=n
vilain	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=r
revendra	revenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
fonde	fonde1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aprestee	aprester	VERppe	NOMB.=s|GENRE=f|CAS=r
lancier	lancier3	VERinf	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
muscier	mucier	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
garite	garite	NOMcom	NOMB.=s|GENRE=f|CAS=r
Fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
penson	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=r
peisson	poisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
porveer	porvëoir	VERinf	MORPH=empty
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
purveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
povres	povre	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
riches	riche	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fox	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hauz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chiches	chiche1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Hauz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
griet	grever	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avarice	avarice	NOMcom	NOMB.=s|GENRE=f|CAS=r
avers	aver	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conquere	conquerre	VERinf	MORPH=empty
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
planté	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
dons	don	NOMcom	NOMB.=p|GENRE=m|CAS=r
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
aquiere	aquerre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=n
aÿmant	äimant	NOMcom	NOMB.=s|GENRE=m|CAS=r
tret	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r
atret	atraire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r
ors	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
argenz	argent	NOMcom	NOMB.=s|GENRE=m|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
endormie	endormir	VERppe	NOMB.=s|GENRE=f|CAS=n
pensera	penser	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
iras	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoir	savoir	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
remainz	remanoir	VERppe	NOMB.=s|GENRE=m|CAS=n
desfers	desfer2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
jucheras	jochier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
seus	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pluie	pluie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vent	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendras	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
treves	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fendeüre	fendëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fenestre	fenestre	NOMcom	NOMB.=s|GENRE=f|CAS=r
serreüre	serrëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
oreille	oreillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escoute	escouter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
endormi	endormir	VERppe	NOMB.=p|GENRE=m|CAS=n
belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
veille	veillier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lo	löer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
conseille	conseillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
oie	öir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
plaindre	plaindre	VERinf	MORPH=empty
doloser	doloser	VERinf	MORPH=empty
sache	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
reposer	reposer	VERinf	MORPH=empty
puez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
amitié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
culli	coillir	VERppe	NOMB.=s|GENRE=m|CAS=r
vert	vert	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=r
bouton	boton	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
nee	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
cointes	cointe	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
senti	sentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
acointes	acointe1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
privez	privé1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
arivez	ariver1	VERppe	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
dire	dire	VERinf	MORPH=empty
Bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fi	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
avré	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
enclouse	enclore	VERppe	NOMB.=s|GENRE=f|CAS=r
pesant	pesant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
crien	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
corocier	corrocier	VERinf	MORPH=empty
riote	rïote	NOMcom	NOMB.=s|GENRE=f|CAS=r
anuie	enoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trete	traire	VERppe	NOMB.=s|GENRE=f|CAS=n
crient	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
sorfete	sorfaire	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
humelienz	umelïer	VERppa	NOMB.=s|GENRE=f|CAS=n
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voille	voile2	NOMcom	NOMB.=s|GENRE=m|CAS=r
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
guimple	guimple	NOMcom	NOMB.=s|GENRE=f|CAS=r
nonain	none1	NOMcom	NOMB.=s|GENRE=f|CAS=n
abaïe	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esbahie	esbäir	VERppe	NOMB.=s|GENRE=f|CAS=n
comença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
paler	parler	VERinf	MORPH=empty
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
creez	croire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
losengier	losengier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amusé	amuser	VERppe	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
encusé	encuser	VERppe	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
costumiers	costumier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
raconter	raconter	VERinf	MORPH=empty
fauses	faus	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
noveles	novele	NOMcom	NOMB.=p|GENRE=f|CAS=r
vallez	vaslet	NOMcom	NOMB.=p|GENRE=m|CAS=r
damoiselles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=r
frandouilla	frandoilliier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
retorne	retorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sejorne	sejorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
laissié	laissier	VERppe	NOMB.=s|GENRE=m|CAS=r
fol	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=r
laissa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pendant	pendre	VERppa	NOMB.=s|GENRE=m|CAS=r
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
rous	ros3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mals	mal1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fus	feu	NOMcom	NOMB.=s|GENRE=m|CAS=n
arde	ardre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vingnes	vigne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
garde	garde	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mastins	mastin	NOMcom	NOMB.=s|GENRE=m|CAS=n
deceüs	decevoir	VERppe	NOMB.=s|GENRE=m|CAS=n
viniers	vinier	NOMcom	NOMB.=p|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
perceüs	perçoivre	VERppe	NOMB.=s|GENRE=m|CAS=n
maçues	maçüe	NOMcom	NOMB.=p|GENRE=f|CAS=r
roenials	reinal	NOMcom	NOMB.=p|GENRE=m|CAS=r
aunerent	äuner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
burials	burel2	NOMcom	NOMB.=p|GENRE=m|CAS=r
on	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
las	laz1	NOMcom	NOMB.=s|GENRE=m|CAS=r
batu	batre	VERppe	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
abatu	abatre	VERppe	NOMB.=s|GENRE=m|CAS=r
brait	braire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
contenir	contenir	VERinf	MORPH=empty
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
escapa	eschaper	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
nuis	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
pasa	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
endemain	endemain	NOMcom	NOMB.=s|GENRE=m|CAS=r
mesire	monseignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
messe	messe	NOMcom	NOMB.=s|GENRE=f|CAS=r
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
abeesse	abesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
gardast	garder	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
otria	otroiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mesire	monseignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maisnie	maisniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
servir	servir	VERinf	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pelerinage	pelerinage	NOMcom	NOMB.=s|GENRE=m|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
reprist	reprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
remena	remener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
païs	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
honeur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
menee	mener	VERppe	NOMB.=s|GENRE=f|CAS=r
gesir	jesir	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
