form	lemma	POS	morph
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
torna	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dis	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
galois	galois	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
synople	sinople	NOMcom	NOMB.=s|GENRE=m|CAS=r
taintes	teinte	NOMcom	NOMB.=p|GENRE=f|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
hontes	honte	NOMcom	NOMB.=p|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faites	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cope	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
gré	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r
rendue	rendre	VERppe	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vendue	vendre	VERppe	NOMB.=s|GENRE=f|CAS=r
vallés	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dols	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
embracié	embracier	VERppe	NOMB.=s|GENRE=m|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
traist	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
gentils	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
proi	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
vil	vil1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
nue	nu1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pansai	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
malvaisté	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
vilonie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
vive	vivre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
dolante	dolent	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
çaitive	chaitif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
teisons	taire	VERcjg	MODE=imp|PERS.=1|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corteisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=n
san	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=n
plet	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
oiseuse	oisose	NOMcom	NOMB.=s|GENRE=f|CAS=r
maintenir	maintenir	VERinf	MORPH=empty
plez	plait	NOMcom	NOMB.=s|GENRE=m|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
monter	monter	VERinf	MORPH=empty
feites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
conter	conter	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
encomancié	encomencier	VERppe	NOMB.=s|GENRE=m|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
tancié	tencier	VERppe	NOMB.=s|GENRE=m|CAS=r
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r
espont	espondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tançon	tençon	NOMcom	NOMB.=s|GENRE=f|CAS=r
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
sospecon	sospeçon	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mespris	mesprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
armé	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
sorent	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
afere	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
estre	estre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
voldroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
estre	estre1	VERinf	MORPH=empty
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
istroit	issir	VERcjg	MODE=con|PERS.=3|NOMB.=s
san	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
destorner	destorner	VERinf	MORPH=empty
cuidoit	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
veïst	vëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
afere	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
apreïst	aprendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vaslez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
boviers	bovier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Veïstes	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
passer	passer1	VERinf	MORPH=empty
finerent	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aler	aler	VERinf	MORPH=empty
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bovier	bovier	NOMcom	NOMB.=p|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
parlé	parler	VERppe	NOMB.=s|GENRE=m|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
retint	retenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vas	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
vaslez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
vuel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
demander	demander	VERinf	MORPH=empty
Vaslez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
diz	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
revien	revenir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
diras	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
malvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vialt	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tenir	tenir1	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
rande	rendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
anvoit	envoiier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
desfande	defendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ansaignes	enseigne	NOMcom	NOMB.=p|GENRE=f|CAS=r
croie	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
empenc	empeindre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
forsenez	forsener	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crevez	crever	VERppe	NOMB.=p|GENRE=m|CAS=r
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estra	estre1	VERinf	MORPH=empty
aprestez	aprester	VERppe	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
esmez	esmer	VERppe	NOMB.=p|GENRE=m|CAS=r
ger	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
livrez	livrer	VERppe	NOMB.=p|GENRE=m|CAS=r
grailes	graisle	NOMcom	NOMB.=p|GENRE=m|CAS=r
sonent	soner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
adobez	adober	VERppe	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
Franc	franc1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
chivalers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
escuer	escuier2	NOMcom	NOMB.=p|GENRE=m|CAS=n
metent	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estree	estree	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
paree	parer1	VERppe	NOMB.=s|GENRE=f|CAS=r
bones	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
luist	luisir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=n
escüers	escuier2	NOMcom	NOMB.=p|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
asenblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
chivauge	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
