form	lemma	POS	morph
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
garite	garite	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
dei	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Margarite	Marguerite	NOMpro	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
merveille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
nus	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
penson	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
e	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
peisson	poisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
porveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=x|GENRE=x|CAS=x
porveer	porvëoir	VERinf	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
purveit	porvëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
ver	vers2	PRE	MORPH=empty
lu	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
asoploie	assoploiier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
lu	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
huerte	hurter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
durement	durement2	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
apella	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
per	par	PRE	MORPH=empty
maltalent	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Bien	bien1	ADVgen	DEGRE=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
»	»	PONfbl	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
feroie	faire	VERcjg	MODE=con|PERS.=1|NOMB.=s
se	se	CONsub	MORPH=empty
mes	mon1	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
dens	dent2	NOMcom	NOMB.=s|GENRE=f|CAS=r
acoillir	acoillir	VERinf	MORPH=empty
voloie	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Par	par	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
essemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
assomme	assomer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
enci	ainsi	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
orgoillous	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
tant	tant	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fie	fïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
proece	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
meisme	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
hurte	hurter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
blesce	blecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Ainsi	ainsi	ADVgen	DEGRE=-
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
par	par	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
plenté	plenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
glan	glant	NOMcom	NOMB.=s|GENRE=m|CAS=r
;	;	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
pors	port2	NOMcom	NOMB.=p|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
chaciez	chacier	VERppe	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
onme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
penser	penser	VERinf	MORPH=empty
com	come1	CONsub	MORPH=empty
en	en2	PROadv	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Puis	puis	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tempre	temple3	NOMcom	NOMB.=s|GENRE=m|CAS=r
presenté	presenter	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
mout	mout	ADVgen	DEGRE=-
desiré	desirrer	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
Symeon	Siméon	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
fain	faim	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
entre	entre2	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tenist	tenir1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ançoiz	ainçois	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
fenist	fenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Avant	avant	ADVgen	DEGRE=p
que	que4	CONsub	MORPH=empty
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
nessans	naistre	VERppa	NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
chanté	chanter	VERppe	NOMB.=s|GENRE=m|CAS=r
cent	cent	DETcar	NOMB.=p|GENRE=m|CAS=r
ans	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Apres	après	ADVgen	DEGRE=-
trois	trois	DETcar	NOMB.=p|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
estrange	estrange	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
icel	icel	DETdem	NOMB.=s|GENRE=m|CAS=r
enffant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
alerent	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
querre	querre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
present	present2	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
offrirent	ofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
noblement	noblement	ADVgen	DEGRE=p
.	.	PONfrt	MORPH=empty
Bien	bien1	ADVgen	DEGRE=p
savoient	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pour	por2	PRE	MORPH=empty
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
né	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
desir	desir	NOMcom	NOMB.=s|GENRE=m|CAS=r
parfere	parfaire	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
En	en1	PRE	MORPH=empty
disant	dire	VERppa	NOMB.=x|GENRE=x|CAS=x
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
voil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
que	que4	CONsub	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
beses	baisier	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
acoles	acoler	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
.	.	PONfrt	MORPH=empty
Se	se	CONsub	MORPH=empty
tes	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
besiers	baisier	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
atendre	atendre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r
voies	voie	NOMcom	NOMB.=p|GENRE=f|CAS=r
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
doiz	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
prendre	prendre	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
tant	tant	ADVgen	DEGRE=-
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
garde	garder	VERcjg	MODE=imp|PERS.=2|NOMB.=s
soulement	solement2	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
beses	baisier	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
trop	trop	ADVgen	DEGRE=-
durement	durement2	ADVgen	DEGRE=p
et	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
levres	levre	NOMcom	NOMB.=p|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
cuisent	cuire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
cen	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que4	CONsub	MORPH=empty
tes	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=n
besiers	baisier	NOMcom	NOMB.=p|GENRE=m|CAS=n
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=i
nuisent	nuire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
A	a3	PRE	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
besier	baisier	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donné	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
estre	estre1	VERinf	MORPH=empty
abandonné	abandoner	VERppe	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	MORPH=empty
quer	car	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
besier	baisier	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
lignage	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
outreplus	outreplus	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
message	message2	NOMcom	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
besier	baisier	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
otrëe	otroiier	VERppe	NOMB.=s|GENRE=f|CAS=n
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
’	’	PONfbl	MORPH=empty
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
par	par	PRE	MORPH=empty
devant	devant	ADVgen	DEGRE=-
deniëe	denoiier	VERppe	NOMB.=s|GENRE=f|CAS=n
sanz	sans	PRE	MORPH=empty
rioter	rïoter	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
sanz	sans	PRE	MORPH=empty
noisier	noisier1	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Chauce	chaucier1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fiëe	fïee	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ou	o3	CONcoo	MORPH=empty
deschauce	deschaucier	VERcjg	MODE=imp|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
s	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
mireour	mirëoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
doiz	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
soustenir	sostenir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
sain	sein	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenir	tenir1	VERinf	MORPH=empty
pour	por2	PRE	MORPH=empty
eschaufer	eschaufer	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
se	se	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
froides	froit1	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
ja	ja	ADVgen	DEGRE=-
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
cen	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
que	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
refroides	refroidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
.	.	PONfrt	MORPH=empty
S	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
soies	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
marchié	marchié	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
voies	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
hastivement	hastivement	ADVgen	DEGRE=-
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
plus	plus	ADVgen	DEGRE=c
tart	tart	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
lié	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
depart	departir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
.	.	PONfrt	MORPH=empty
Se	se	CONsub	MORPH=empty
aucun	aucun	PROind	NOMB.=s|GENRE=m|CAS=n
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
'	'	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
remaignes	remanoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
,	,	PONfbl	MORPH=empty
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
diz	di	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
refraignes	refraindre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
:	:	PONfbl	MORPH=empty
garde	garder	VERcjg	MODE=imp|PERS.=2|NOMB.=s
que	que4	CONsub	MORPH=empty
por	por2	PRE	MORPH=empty
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
aviengne	avenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
retiengne	retenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
avaricious	avaricios	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
larges	large	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
couars	cöart	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
hardiz	hardi	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
sanz	sans	PRE	MORPH=empty
targes	targe1	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Amors	amor	NOMpro	NOMB.=p|GENRE=f|CAS=n
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
aprendre	aprendre	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
faiz	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deduiz	deduit	NOMcom	NOMB.=p|GENRE=m|CAS=r
estre	estre1	VERinf	MORPH=empty
faiz	faire	VERppe	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
soumetre	sosmetre1	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
amans	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donc	donc	ADVgen	DEGRE=-
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
apereche	aperecier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
