form	lemma	POS	morph
Percevaux	Perceval	NOMpro	NOMB.=s|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
saichiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
que	que4	CONsub	MORPH=empty
molt	mout	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
an	en2	PROadv	MORPH=empty
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
damoiselle	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
perdez	perdre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pas	pas	ADVneg	MORPH=empty
por	por2	PRE	MORPH=empty
si	si	ADVgen	DEGRE=-
petit	petit	ADVgen	DEGRE=-
.	.	PONfrt	MORPH=empty
Alons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
ansamble	ensemble	ADVgen	DEGRE=-
.	.	PONfrt	MORPH=empty
Sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=n
non	non	ADVneg	MORPH=empty
feinte	feindre	VERppe	NOMB.=s|GENRE=f|CAS=n
ensement	ensement	ADVgen	DEGRE=-
od	o4	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
seinte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
tot	tot	PROind	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
sanz	sans	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
confermer	confermer	VERinf	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
eslection	eleccïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
En	en1	PRE	MORPH=empty
itel	itel	DETind	NOMB.=s|GENRE=f|CAS=r
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
serf	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
Dé	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
emperere	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
confermé	confermer	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
mais	mais1	CONcoo	MORPH=empty
veirement	voirement	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
tant	tant	ADVgen	DEGRE=-
dis	di	NOMcom	NOMB.=p|GENRE=m|CAS=r
choumant	chomer	VERppa	NOMB.=s|GENRE=m|CAS=n
ne	ne2	CONcoo	MORPH=empty
perreçous	pereços	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
n	ne2	CONcoo	MORPH=empty
’	’	PONfbl	MORPH=empty
oisdis	oisdif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
;	;	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
entretant	entretant	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
atendoient	atendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
Romain	romain	NOMpro	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
molt	mout	ADVgen	DEGRE=-
desiroient	desirrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
assentement	assentement1	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
emperere	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
pestilence	pestilence	NOMcom	NOMB.=s|GENRE=f|CAS=n
regiere	regieres	ADVgen	DEGRE=-
lu	le	DETdef	NOMB.=s|GENRE=m|CAS=r
poeple	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=r
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
deguastot	degaster	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Gregoire	Gregoire	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
serf	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
devot	devot	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
trestoz	trestot	PROind	NOMB.=p|GENRE=m|CAS=r
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
feseit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
assembler	assembler	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
onur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=n
repeiré	repairier	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
chevalers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
meisnee	maisniee	NOMcom	NOMB.=s|GENRE=f|CAS=n
.	.	PONfrt	MORPH=empty
Gires	Gilles	NOMpro	NOMB.=s|GENRE=m|CAS=n
reçut	recevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
heritage	iretage	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
meis	mais1	CONcoo	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
assez	assez	ADVgen	DEGRE=-
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
curage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Poi	poi	ADVgen	DEGRE=-
preise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
honur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
vers	vers2	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
turna	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
s	son4	DETpos	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
onur	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Si	si	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
qui	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
e	et	CONcoo	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
’	’	PONfbl	MORPH=empty
espeir	esperer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vodrat	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
here	oir	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Mult	mout	ADVgen	DEGRE=-
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
remeint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
heritez	ireté	NOMcom	NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
chastels	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
burs	borc	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
vinnes	vigne1	NOMcom	NOMB.=p|GENRE=f|CAS=n
e	et	CONcoo	MORPH=empty
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
pailles	paile	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
cendals	cendal	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
palefreiz	palefroi	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
mulz	mul3	NOMcom	NOMB.=p|GENRE=m|CAS=n
e	et	CONcoo	MORPH=empty
bels	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
chevals	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
veissele	vaissele	NOMcom	NOMB.=s|GENRE=f|CAS=n
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Meis	mais1	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
depart	departir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
largement	largement	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
donout	doner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
lecheurs	lechëor	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Dolenz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
plure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
gaimente	gaimenter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
sai	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
meimes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
demente	dementer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
A	a2	INJ	MORPH=empty
!	!	PONfrt	MORPH=empty
Deus	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
»	»	PONfbl	MORPH=empty
feit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
verrai	verai	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
glorius	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ke	que3	PROint	NOMB.=s|GENRE=n|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
?	?	PONfrt	MORPH=empty
Or	or4	ADVgen	DEGRE=-
quid	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ben	bien1	ADVgen	DEGRE=p
e	et	CONcoo	MORPH=empty
sei	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
et	et	CONcoo	MORPH=empty
vai	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ke	que4	CONsub	MORPH=empty
nen	ne1	ADVneg	MORPH=empty
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
meis	mais1	ADVgen	DEGRE=-
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
luintaine	lointain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
venent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ici	ici	ADVgen	DEGRE=-
pur	por2	PRE	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
requere	requerre	VERinf	MORPH=empty
!	!	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
pire	pejor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
els	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
plus	plus	ADVgen	DEGRE=c
maz	mat	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
valt	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
assez	assez	ADVgen	DEGRE=-
plus	plus	ADVgen	DEGRE=c
ke	que4	CONsub	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Meis	mais1	CONcoo	MORPH=empty
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
poz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mustrer	mostrer	VERinf	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
ki	qui	PROrel	NOMB.=s|GENRE=m|CAS=r
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
pleist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunes	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
santé	santé	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Iço	ice1	PROdem	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
afert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
neent	nïent	PROind	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
peccheur	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
si	se	CONsub	MORPH=empty
jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
aveie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
feit	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
ren	rien	PROind	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
Ceenz	çaienz	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riche	riche	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
pecunaille	pecunaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ceenz	çaienz	ADVgen	DEGRE=-
puez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r
aumaille	aumaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
bues	buef	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
vaches	vache	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
moutons	mouton	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
espreviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ostors	ostor	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
faucons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Isangrin	Ysengrin	NOMpro	NOMB.=s|GENRE=m|CAS=n
jure	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Cevestre	Sevestre	NOMpro	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vodroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
dedanz	dedenz	ADVgen	DEGRE=-
estre	estre1	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Renart	Renart	NOMpro	NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ester	ester	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
cienz	çaienz	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
entrer	entrer	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperitieus	esperitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
mes	mais1	CONcoo	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
à	a3	PRE	MORPH=empty
toz	tot	PROind	NOMB.=p|GENRE=m|CAS=r
conmuneuz	comunal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
Mout	mout	ADVgen	DEGRE=-
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
toujorz	tozjors	ADVgen	DEGRE=-
trichierres	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
traitres	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
bolierres	bolëor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
.	.	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mescreü	mescroire	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Par	par	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
descovenue	descovenue	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
En	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
estraim	estraim	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Isengrin	Ysengrin	NOMpro	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
par	par	PRE	MORPH=empty
main	main1	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
descoverte	descovrir	VERppe	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
troi	trois	ADJcar	NOMB.=p|GENRE=m|CAS=r
bacons	bacon	NOMcom	NOMB.=p|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Ahi	äi!	INJ	MORPH=empty
!	!	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
Hersent	Hersent	NOMpro	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
conchié	conchiier	VERppe	NOMB.=p|GENRE=m|CAS=n
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
