form	lemma	POS	morph
mais	mais1	CONcoo	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
hietes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
plus	plus	ADVgen	DEGRE=c
biauz	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
que	que1	CONsub	MORPH=empty
Diex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
.	.	PONfrt	MORPH=empty
Car	car	ADVgen	MORPH=empty
fusse	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
or	or4	ADVgen	DEGRE=-
autretex	autretel	ADJind	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ausis	aussi	ADVgen	DEGRE=-
vermauz	vermeil1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
ausis	aussi	ADVgen	DEGRE=-
faiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
!	!	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
A	a3	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pres	près	ADVgen	DEGRE=p
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
traiz	traire	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Veïs	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
hui	ui	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r
lande	lande1	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
v	cinc	DETcar	NOMB.=p|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
.	.	PONfrt	MORPH=empty
iii	3	DETcar	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
?	?	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
autres	autre	DETind	NOMB.=p|GENRE=f|CAS=r
noveles	novele	NOMcom	NOMB.=p|GENRE=f|CAS=r
enquerre	enquerre	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
demander	demander	VERinf	MORPH=empty
entant	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Artus	Arthur	NOMpro	NOMB.=s|GENRE=m|CAS=n
erranment	erranment	ADVgen	DEGRE=p
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
Percheval	Perceval	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
trestout	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
autre	autre	PROind	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
reconut	reconoistre	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
sovent	sovent	ADVgen	DEGRE=p
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
acola	acoler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
de	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
veoir	vëoir	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
engrant	engrant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
car	car	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
retraire	retraire	VERinf	MORPH=empty
l’	le	DETdef	NOMB.=s|GENRE=m|CAS=r
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=r
qu’	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
queste	queste	NOMcom	NOMB.=s|GENRE=f|CAS=r
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
Graal	gräal	NOMpro	NOMB.=s|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
veü	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
chies	chiés	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Pescheor	peschëor	NOMpro	NOMB.=s|GENRE=m|CAS=r
deus	deus	DETcar	NOMB.=p|GENRE=f|CAS=r
fois	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Mais	mais1	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
defois	defois	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
raconters	reconter	NOMcom	NOMB.=x|GENRE=x|CAS=x
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=r
on	on	PROind	NOMB.=s|GENRE=n|CAS=n
en	en2	PROadv	MORPH=empty
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
apert	apert1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
qu’	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=n|CAS=r
savoir	savoir	VERinf	MORPH=empty
car	car	ADVgen	MORPH=empty
sachiés	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
bien	bien1	ADVgen	DEGRE=p
certainement	certainement	ADVgen	DEGRE=p
ja	ja	ADVgen	DEGRE=-
mais	mais1	ADVgen	DEGRE=-
çaiens	çaienz	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
mengerai	mangier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
dusques	dusque	PRE	MORPH=empty
atant	atant	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
savrai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
achoison	ochaison	NOMcom	NOMB.=s|GENRE=f|CAS=r
coment	coment1	ADVsub	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
asseoir	asseoir	VERinf	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Quant	cant1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
’	’	PONfbl	MORPH=empty
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
sozpira	sospirer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parfondement	parfondement	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
puis	puis	ADVgen	DEGRE=-
si	si	ADVgen	DEGRE=-
plora	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
trestot	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
ensamble	ensemble	ADVgen	DEGRE=-
.	.	PONfrt	MORPH=empty
Et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
roïne	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
pleurent	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
totes	tot	PROind	NOMB.=p|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
de	de	PRE	MORPH=empty
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
roubes	robe	NOMcom	NOMB.=p|GENRE=f|CAS=r
desroutes	desrompre	VERppe	NOMB.=p|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Nis	nëis	ADVgen	DEGRE=-
Keus	Keu	NOMpro	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ramprosné	ramponer	VERppe	NOMB.=s|GENRE=m|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mainne	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r
doel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
morir	morir	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
esmarir	esmarrir	VERinf	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
demaine	demener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
contre	contre	PRE	MORPH=empty
charnau	charnel2	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
deleit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
soa	son4	ADJpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
asta	aste	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=n
;	;	PONfbl	MORPH=empty
e	et	CONcoo	MORPH=empty
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
’	’	PONfbl	MORPH=empty
arma	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
coronea	coroner	VERppe	NOMB.=s|GENRE=f|CAS=n
on	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
celestiau	celestïal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
regne	regne	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ço	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
tencera	tencier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
longiament	longement2	ADVgen	DEGRE=p
contre	contre	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
vices	vice1	NOMcom	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
contre	contre	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
voler	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
charn	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
terra	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
quar	car	CONcoo	MORPH=empty
ço	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
apostres	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=n
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
coronez	coroner	VERppe	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
non	non	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
leiaument	lëaument	ADVgen	DEGRE=p
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
conbatrant	combatre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Eisi	ainsi	ADVgen	DEGRE=-
cum	come1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
conbateor	combatëor	NOMcom	NOMB.=p|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
morirent	morir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
fei	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
Jesus	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=r
Crist	crist	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
autresi	autresi	ADVgen	DEGRE=-
devom	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
morir	morir	VERinf	MORPH=empty
aus	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
vizes	vice1	NOMcom	NOMB.=p|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
vivre	vivre1	VERinf	MORPH=empty
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ob	o4	PRE	MORPH=empty
saintes	saint	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=r
e	et	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
pochiam	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=p
aver	avoir	VERinf	MORPH=empty
par	par	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
nostra	nostre	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
loier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
corone	corone	NOMcom	NOMB.=s|GENRE=f|CAS=r
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
al	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
terz	tierz	ADJord	NOMB.=s|GENRE=m|CAS=r
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
k	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
baignereit	baignier	VERcjg	MODE=con|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
mut	mout	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
«	«	PONfbl	MORPH=empty
Vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
baignerez	baignier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
»	»	PONfbl	MORPH=empty
,	,	PONfbl	MORPH=empty
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
od	o4	PRE	MORPH=empty
mei	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Jo	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
’	’	PONfbl	MORPH=empty
otrei	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
»	»	PONfbl	MORPH=empty
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
bains	bain	NOMcom	NOMB.=p|GENRE=m|CAS=r
temprer	temprer	VERinf	MORPH=empty
e	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
deus	deus	ADJcar	NOMB.=p|GENRE=f|CAS=r
cuves	cuve	NOMcom	NOMB.=p|GENRE=f|CAS=r
aporter	aporter	VERinf	MORPH=empty
;	;	PONfbl	MORPH=empty
devant	devant	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tut	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
à	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
devise	devise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chescune	chascun	PROind	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
cuves	cuve	NOMcom	NOMB.=p|GENRE=f|CAS=r
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
L	le	DETdef	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
ewe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
buillante	bolir	VERppa	NOMB.=s|GENRE=f|CAS=r
feit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aporter	aporter	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
u	où	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
senescal	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
deust	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
produm	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sus	sus	ADVgen	DEGRE=-
levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	MORPH=empty
pur	por2	PRE	MORPH=empty
